0.13268,0.034,0.91198
-2.012,0.21147,0.9365
-0.90024,-0.4479,0.94336
-0.75628,0.23086,0.92767
-0.05596,-0.70294,1.112
1.73661,-0.23552,1.01003
-1.16286,1.22775,0.91787
1.97103,-0.32862,1.34438
0.27372,0.7584,1.16299
1.189,-0.35383,1.20221
1.97103,-0.27431,1.36203
-0.90802,-0.01061,0.73158
-0.90802,-1.07823,1.53263
0.89623,0.67985,0.91591
-0.13377,-0.13855,0.8963
-1.30779,-0.44887,1.04043
-2.012,-0.28207,1.70912
1.53041,1.77954,0.89238
-1.88458,-0.5313,1.02572
1.97103,-0.28498,1.15514
0.78534,1.08811,0.46194
1.28724,-0.2171,0.95415
-0.45962,-0.8387,1.34732
1.20748,0.57609,0.84237
-0.50047,0.29389,1.55518
-0.10751,0.24347,1.07965
-0.06763,-0.2491,0.64235
-0.69889,-1.1112,0.51195
-1.18426,-0.09685,0.89041
0.40405,0.11837,1.05023
-0.15517,-0.12013,0.96689
-0.97708,-0.42947,1.22476
1.43022,0.38311,0.98454
0.32819,0.16201,0.70608
-0.40612,-1.03847,1.3934
1.87376,0.4636,1.19044
-1.70464,0.67597,1.05906
1.97103,0.10867,1.03749
-2.012,-0.77567,0.8159
-0.11432,-0.23552,1.23456
-0.23201,-0.08909,0.85316
-2.012,0.3259,1.44537
-0.80394,0.39863,1.26006
0.51883,0.12516,1.3581
0.9293,0.40735,1.06886
-1.77953,-0.59045,1.11593
1.97103,0.67888,0.8561
0.68321,-0.17055,1.08455
0.54801,0.0951,1.13063
1.89127,0.76907,1.13946
-0.62594,-0.18316,1.50518
-1.87485,0.73416,1.33163
0.95459,-1.02005,1.3032
1.41466,0.35984,0.7306
-1.71047,-0.02515,0.4237
-0.05693,-0.59627,0.83943
-0.96443,-1.09084,1.10318
-0.2787,0.33462,1.06396
0.64625,0.46069,0.57176
0.14532,-1.14611,1.45811
1.5236,1.13854,0.91787
-0.21353,0.8321,0.66588
0.06265,-0.61566,1.23162
0.17645,-0.07746,0.94042
-0.60163,-0.04255,1.34928
-1.07629,0.59936,0.77178
0.99252,0.02915,0.20604
-2.012,-0.45372,0.59039
-0.42655,-0.62827,1.0571
-0.22326,-0.1851,0.91885
1.34949,-0.01836,0.6953
-0.55591,-0.4062,1.23947
0.33597,-0.56718,0.64137
1.35435,1.01247,1.17279
0.1638,-0.22874,1.91502
0.42545,-0.71264,1.5042
1.2318,0.75549,0.72471
0.75713,0.59257,1.0718
-2.012,-0.84743,0.95218
1.61503,-0.74755,0.44429
-1.32821,-0.57784,0.88943
-1.29125,6e-05,1.14436
-0.2252,0.77295,1.05514
-0.6668,-0.5342,1.64931
0.54509,0.7807,1.37085
-0.88565,-0.07358,0.88061
1.97103,-0.72815,0.51587
-1.06851,0.32299,1.3081
1.57807,-0.63118,0.64725
1.22985,0.52178,1.3434
0.10642,-0.00867,1.00219
-1.23775,-0.67676,1.57087
0.38071,-0.76985,0.88747
0.10933,0.3705,0.77962
-0.82534,0.04952,1.33555
-1.23095,0.25026,1.3032
-1.74549,-0.57978,1.29633
0.31457,0.29292,0.72569
0.5198,0.50821,0.84923
0.63652,0.41511,1.12867
1.42925,0.22795,0.58058
0.62582,0.18431,1.17279
-0.16392,-0.63603,1.31987
0.4877,-0.10461,0.86492
-0.39834,0.49172,1.7856
0.48381,0.39766,1.08945
-0.624,-0.20061,0.62372
0.12587,-1.1849,0.33644
-0.74461,0.11061,0.23055
-0.73877,0.24541,0.95316
1.39618,-0.25492,1.35909
-0.59968,0.91647,1.4336
0.17159,-0.03285,0.78746
1.545,-0.20061,0.83257
0.12976,-0.2394,1.46106
0.82036,0.18431,1.40027
0.28344,0.93683,1.16005
-0.99653,-0.34608,1.14044
0.29025,-0.34898,1.04043
-0.92358,-0.67191,0.70412
-0.25147,-0.07261,0.90806
-1.01209,0.16977,1.20613
-1.96726,-0.08521,1.03356
0.22022,-0.12206,0.82178
0.65695,0.37147,0.88943
-0.37597,-1.29545,1.26006
-0.41682,0.85634,1.06592
1.19484,0.66046,0.99729
0.12879,0.03109,1.40713
1.31837,0.47233,1.19338
0.96139,-0.02806,1.19731
0.40114,0.49948,1.08749
-1.72117,-1.45837,0.96003
1.02267,1.12496,0.5041
0.1852,-0.38777,0.2884
0.44685,-0.07164,1.1777
-1.09769,-0.91531,1.47282
-1.33113,1.14145,1.57087
0.17256,-0.61566,1.23064
-0.17657,-0.25395,1.13161
1.02462,0.58385,0.66784
-0.38375,-0.2268,0.86688
-0.38375,-0.30535,1.26006
-2.012,0.40929,0.71295
-1.47509,0.35111,1.65029
1.16371,0.55088,1.24241
-1.03252,0.02237,0.07759
-0.40709,-0.82804,0.81001
-1.35156,-0.47602,1.32183
0.73087,0.62264,1.32575
0.52953,-0.27237,0.91395
-0.41974,-0.45857,1.05219
0.38557,0.34626,1.09926
0.53147,0.36662,0.97964
0.21536,-1.1112,1.69343
-0.04429,0.17849,1.32869
1.97103,0.40929,0.77766
-0.58509,-0.15213,0.99533
-0.47226,-0.67191,1.2728
0.1745,-0.98513,0.94336
-1.12006,0.06794,1.19436
-1.41283,0.7167,1.00219
-0.64637,0.38214,1.39046
0.66959,-0.50802,1.28163
0.73476,0.20177,1.54734
0.25718,-0.60209,0.59823
-0.28551,-0.05612,0.53156
1.32128,-0.15019,1.10514
-0.13183,0.18431,0.69824
1.38062,-0.05515,1.45909
1.12286,-0.05515,1.16985
-1.6667,1.25588,1.04435
-1.06656,-0.4605,1.18162
1.78038,0.44323,1.22084
-1.36031,-0.50026,0.33448
-0.66291,-0.14243,0.8306
0.08307,-0.50802,0.66588
1.3563,-0.39553,1.24535
-0.30885,1.13951,1.48655
0.39627,-0.74173,1.47086
0.77075,0.69149,0.84041
-1.0831,0.58966,1.48949
0.71336,-0.47117,1.17475
-0.70084,0.30165,1.52871
-0.10848,-0.50414,1.62578
1.2104,0.67306,-0.08026
-2.012,0.2328,0.8208
1.97103,-0.29468,0.59823
-2.012,-0.55942,1.08651
-0.07833,0.8321,1.11494
1.97103,-0.09879,1.22574
-2.012,-1.02005,0.9865
1.9078,0.27741,0.60313
0.73768,0.14261,1.21103
0.74157,-0.56427,1.7199
0.69488,0.20856,1.19829
1.25611,0.63718,1.09141
-1.11131,0.69925,1.29045
-0.23882,-0.37808,0.71785
-1.08991,-0.61275,1.03258
-0.72807,-0.20158,0.14819
-0.74072,0.03788,0.15897
-0.93623,0.70022,0.95905
0.64625,0.11837,1.89737
0.61221,-0.05515,1.63362
-0.7592,0.00976,0.64235
0.15991,-0.56815,1.02866
1.50317,0.65367,1.23064
1.4166,-0.73882,0.58843
0.71336,0.36662,1.50027
1.0859,0.54312,1.31006
-0.17754,-0.47214,1.71696
-0.96638,-0.75143,1.23456
-0.86911,-0.75143,0.49234
0.59081,-0.53033,0.56293
-2.012,-0.11916,1.00415
-0.94303,0.39766,1.91502
0.7085,0.80883,1.13553
-0.84188,-1.37982,0.84433
0.78729,-0.49348,0.97179
1.84263,0.42966,0.51293
-0.23882,0.39087,1.13455
-0.0103,-0.45081,1.48557
0.84565,0.67403,0.79335
-0.90899,0.09122,1.44635
0.46144,-0.19673,1.00219
-0.65707,-0.40717,0.82178
-0.33609,-0.6787,0.51293
-1.00918,-0.35965,0.68059
-1.08115,0.87186,1.08063
0.10642,0.14746,1.3483
0.09183,-0.07455,1.33457
0.08307,0.57512,0.7502
0.30581,-0.86198,1.01003
1.97103,-1.15872,1.54047
0.05097,1.15696,0.93552
0.34667,0.30456,1.08847
0.44296,-0.5439,1.5091
-1.12687,-0.63021,0.83747
-0.03067,-0.43432,0.67667
-0.23493,0.15425,0.84237
-0.34484,0.97368,1.26398
-1.31265,0.72543,0.82276
-1.25332,-0.18704,0.82766
0.25037,-0.55845,1.263
1.72494,0.40153,0.70314
-2.012,0.8544,0.88747
1.97103,-0.1657,1.86894
0.88553,0.61585,1.66205
1.80956,0.52372,1.06298
0.40794,-0.94925,1.66598
0.22022,0.95429,1.40027
-2.012,-1.00744,1.12965
1.04991,0.30941,0.53548
1.76774,-0.25395,0.20408
-1.09574,-0.3131,0.73452
-1.5315,-0.78246,1.48851
0.29414,1.27527,1.19731
-0.61233,0.53245,0.86982
-0.12599,-0.39747,1.75912
1.16176,1.14339,1.05906
-0.93817,0.62361,0.50018
0.82036,-1.38661,1.78658
-0.59093,-0.56136,1.05317
1.26681,0.62264,0.96395
-1.61126,0.32493,1.08455
-0.446,0.15134,0.72961
-0.35651,-0.49832,0.89532
-2.012,-0.63894,0.81099
0.48576,0.16977,1.14534
0.60929,0.18625,1.40909
-0.93428,-0.78149,0.99729
1.07617,0.40832,1.01886
0.62388,0.45778,0.71981
0.50327,-0.8581,1.55224
-0.91775,-0.81834,1.91502
0.54023,1.64668,0.99042
-0.43238,0.21437,1.27378
-0.88954,-1.20139,1.41497
-0.30885,-0.90659,0.98258
-0.88467,0.2105,1.00317
-1.96628,-0.33056,0.63745
0.18034,0.63427,1.26888
1.13064,-0.45275,0.84531
0.79701,-0.48475,1.07474
-1.7805,-0.13661,1.24535
1.79789,0.25704,0.7502
0.27761,0.49366,0.61098
1.97103,-0.42171,0.67765
0.84176,0.36371,1.1777
0.42837,0.60033,1.37968
-1.6239,-0.32474,1.25025
-0.16684,-0.35674,1.60323
1.09368,0.41317,0.67765
-0.46448,-0.29371,1.25123
-2.012,-0.03964,1.61793
-1.52469,-0.92404,1.27771
0.86024,0.64203,0.42566
-0.53257,0.41802,0.92571
-0.09584,-1.46516,1.46792
1.56153,0.0214,0.44724
-1.19982,1.02993,1.37379
0.69975,0.2008,1.4238
-0.83701,-1.07241,1.08161
0.99252,0.80398,1.46498
-0.73294,0.59548,1.10906
-0.17754,-0.26947,0.32173
0.54412,-0.82222,0.21584
-0.85258,-0.8581,0.72471
-0.45378,0.45002,1.17181
1.11702,0.3259,1.47674
-0.00155,-0.26656,1.23456
-0.19116,-0.36741,0.58058
1.67144,0.4733,0.61588
1.18997,-0.42656,1.91502
0.22022,-0.79022,1.26496
0.70558,0.69149,0.63255
-1.56068,0.85537,1.05317
0.3418,-0.89592,0.95316
-0.99264,-0.20061,0.63059
-0.86133,0.22698,0.99827
-0.78546,-0.03673,1.24241
-1.0617,0.42287,0.83355
0.45658,-0.23455,0.92963
-0.18046,0.30262,1.21986
-0.61719,-0.5856,1.0316
-1.01988,-0.3742,0.83649
1.97103,1.62632,1.02376
-0.94012,-0.82222,1.46302
1.97103,1.4731,1.30026
0.19007,0.07473,1.36105
-0.61622,0.3162,1.35222
-0.75434,-1.40018,0.9365
-2.012,0.56833,0.6247
0.52175,-0.18316,0.46979
-0.83312,-0.2491,0.72471
-2.012,0.43935,1.72481
1.97103,1.30824,0.80413
-1.55679,0.12516,1.38556
1.47497,0.75161,1.91502
0.43615,-0.15795,0.60313
1.97103,-0.03091,0.55999
-0.82826,-0.98126,0.88159
0.69099,0.36275,0.92865
0.94389,0.22795,1.91502
-1.27763,0.2842,1.21299
0.74352,0.0757,0.72373
-0.17171,-1.18199,0.81786
-1.15897,0.36275,1.21692
-1.14146,0.66918,1.28065
0.78534,-0.35771,0.81099
-0.28356,-0.15116,1.30222
0.62291,0.49657,0.81001
-0.49463,0.45584,0.89041
1.97103,-1.25666,1.60323
-2.012,0.38214,1.16005
1.97103,0.93974,0.66588
-1.32627,-0.03188,1.41595
0.38266,-0.4605,1.02866
-0.15712,-0.49929,0.99042
-2.012,0.40832,0.92571
0.1249,-0.67385,1.27771
-2.012,0.76519,1.06886
0.10933,0.09316,1.13161
0.15311,-0.33638,1.11593
0.55676,-1.15387,0.74922
0.82133,0.35596,0.51881
-0.09876,-0.21128,0.73452
-1.28444,-0.10558,1.50027
1.97103,1.36158,1.63754
0.64722,-0.23165,1.62578
0.74838,0.47717,1.70422
-1.58597,-1.30612,1.49929
0.54315,0.02818,1.31692
-0.81561,0.02431,0.75609
0.10155,-0.53033,0.84237
-0.34776,-0.82222,1.13553
0.43032,0.8001,1.11985
0.08307,0.27838,1.05317
0.47798,-1.24793,1.27869
1.65588,1.20448,1.2228
-0.05888,0.98823,0.72863
0.23578,-0.15019,1.19142
-0.24466,-0.31601,1.40615
0.19688,-0.09006,1.15907
0.50716,0.07182,1.22868
-1.45855,-0.40523,0.1276
0.71336,-0.29565,0.25114
-2.012,-0.4382,0.67863
0.01888,0.21922,1.39536
1.32906,0.40153,1.16985
-0.46059,-0.4285,0.9512
1.54013,0.16201,1.24829
-0.06082,0.3899,0.39331
1.04699,-0.06873,1.34242
0.7192,-1.03459,1.91502
-0.21353,1.22872,0.95218
-0.05499,0.59548,0.79433
-1.23484,-0.77179,1.36301
-0.8837,-0.65833,1.1924
-1.55679,-0.25104,1.19829
-1.87583,0.5276,0.84727
-0.7806,0.54021,0.54136
1.92628,-0.00964,0.32271
1.89127,0.24929,1.54244
0.20271,-0.3839,1.78363
-0.81075,-0.63118,1.22672
1.97103,0.16589,0.78354
1.97103,-1.07435,1.09337
1.14815,0.76034,1.02964
0.62971,0.24347,1.70422
-1.04711,0.08249,1.60715
-1.06462,0.06116,0.97866
0.2173,-0.77761,0.48547
0.25913,0.45487,0.83649
-1.69005,0.02043,1.42478
-0.63275,0.18819,1.83952
-0.23785,0.53439,0.80609
-0.18046,1.03478,0.80217
1.32517,-1.62516,1.09239
1.37283,-0.22971,0.38056
-0.64345,1.09878,1.41497
0.22897,0.42287,1.27771
-0.42557,-1.09278,0.83943
0.76297,0.2745,1.63068
-0.39834,0.11546,0.97474
-0.95082,0.24735,0.85316
-0.06958,-0.23165,0.52862
-1.58792,-0.64282,0.54234
-0.2787,-0.44402,1.26006
0.74546,0.50142,1.22868
-1.41673,-0.18704,1.35909
1.1676,0.54021,0.77962
1.71424,0.17946,0.28546
-2.012,-0.18122,1.53459
1.88543,0.2425,1.10122
-0.00836,0.16007,0.72471
-0.38083,1.95603,0.71981
0.54509,-0.66803,1.21888
-0.65901,-0.44014,0.97474
-1.3321,0.0437,0.72275
-0.54132,0.65755,0.93257
-0.84577,-0.01545,1.1473
0.1677,-0.16085,1.29241
-0.26606,-0.03479,1.27378
1.17246,-0.11334,1.2728
-1.79509,-1.30903,1.08259
1.94671,-0.87555,1.09337
0.64333,0.42384,1.37771
0.79701,0.68761,1.20515
-0.1007,0.50918,1.58166
-0.91385,0.27838,1.40419
-0.62108,-1.18005,0.82472
0.78437,0.95235,0.3433
0.17839,-0.87652,0.60019
-1.47022,-0.32862,1.19436
-1.50038,-0.55748,1.45027
-0.36332,1.09975,1.09043
-0.00641,-0.70876,1.18848
0.40892,-0.2394,1.71206
0.69488,1.17733,0.81786
1.66561,0.32299,0.84237
-0.81172,-1.1626,1.35614
0.91179,0.59354,0.62568
0.91373,0.02624,1.13161
-1.6064,0.24444,1.19534
1.22499,-0.2171,0.53352
-1.82622,-0.57202,0.72275
-0.61233,0.27644,1.21299
-0.59385,0.50724,1.33261
-0.71348,-0.01254,1.34536
0.35348,-0.51772,0.86786
-0.20575,-0.11528,0.72667
1.01781,-0.19673,0.5698
0.67932,-0.67676,1.40517
-0.01225,0.21244,0.88159
0.88942,0.67888,0.67373
-0.76406,0.37438,0.59823
-0.40223,-0.89592,1.28555
0.14921,-0.06679,1.18554
0.47798,-0.1434,1.14436
-2.012,0.46942,1.15514
-0.75239,0.0117,1.01297
-1.5208,-0.09394,1.3081
0.08502,-0.10752,1.33948
0.97598,-0.21322,0.8257
-0.13864,0.03982,0.33644
1.30183,0.61294,0.84139
-0.58606,-0.10461,1.08553
1.77649,0.18043,1.48361
0.35348,0.40444,1.43752
0.4984,0.55378,1.49243
-0.88273,-1.49813,1.33751
0.81452,0.35402,0.82962
-0.3429,-0.54584,0.67373
-1.97115,-0.45953,1.20221
-0.94401,-0.21419,1.09926
1.2532,0.46069,1.03847
-0.86425,0.69925,0.72961
1.69479,-1.46419,1.27672
1.64616,0.96011,1.25613
-0.23979,0.80398,0.4639
0.21341,-0.32765,1.26496
0.06946,-0.58075,1.23751
-0.14253,0.41608,1.45615
-0.65123,0.26383,1.53459
-0.00544,-0.41202,0.50508
-0.49269,-0.55748,0.0825
-1.31557,-0.84549,0.32664
-0.22812,0.20565,1.0218
0.60345,0.34626,1.50518
-0.56077,-0.02418,1.35909
1.1073,-0.38196,1.14338
1.0859,0.37632,0.77864
0.84078,-0.18995,1.02964
0.0179,-0.65542,1.71108
0.17159,0.80883,1.07474
-0.24368,0.91259,0.94924
-1.28055,-0.33153,1.02866
0.7513,-0.64379,0.93061
-0.81756,-0.32474,0.61686
-1.6132,0.01364,0.8208
1.19289,0.03303,1.16593
-2.012,-0.32668,0.95611
1.00225,0.03497,1.04141
-0.32539,-0.37614,1.33948
0.07724,-0.45372,0.66196
1.85431,1.37225,1.24633
0.27761,-0.80185,1.16789
1.97103,1.32958,1.10416
-0.75336,0.58482,1.16985
-0.22229,-0.26268,1.68461
-0.57926,-0.40717,0.72373
-0.63275,-0.61372,0.32467
0.49062,0.37826,0.62372
0.06946,-0.2268,1.18946
-2.012,-0.6913,1.62087
0.03347,0.22019,1.2983
1.04504,0.66337,1.17083
-0.88954,-0.10461,1.26398
1.8047,0.23668,0.58352
1.88349,0.40541,1.00709
-1.56165,0.31523,1.32771
0.8116,-0.84355,0.93748
0.15797,0.03788,1.54538
-0.4888,0.54894,0.88159
-0.66388,-0.12206,0.59725
-0.22715,-0.20449,0.42665
-0.43919,-1.50007,0.81884
-1.36226,0.35402,0.93061
1.92434,0.3705,1.06592
-0.41196,-0.28498,1.32869
0.95167,0.54506,0.80707
0.11906,0.11934,0.8561
1.21818,0.22019,1.27771
-0.6347,-0.82028,1.08945
0.62388,0.59548,1.21888
-0.60844,0.66918,1.32183
-0.06763,0.04467,0.98846
-0.2359,-0.63894,0.92375
-0.48491,-0.64669,1.00513
-1.67546,0.14455,1.36693
-1.22122,-0.22001,0.79825
-0.07833,-0.25201,0.81394
-0.36819,-0.10267,1.02866
1.02851,-0.63991,1.29535
-1.01015,1.39843,0.91297
0.97209,-0.35189,1.44537
0.23092,-0.08134,1.21299
1.01781,0.86507,1.16299
1.23861,-0.41299,1.28653
-0.79908,0.88156,1.43164
-0.87106,-1.64262,0.9914
0.86802,1.05708,0.35703
1.22499,-1.12866,0.91493
-0.42946,0.03012,0.93944
-2.012,-0.08812,1.3434
0.31749,0.51015,1.33261
-0.80297,-0.01739,0.96983
0.09961,-0.19189,1.72775
1.2639,1.38,1.06396
-0.75823,0.90968,0.85904
0.76686,-1.19557,1.40027
-0.61913,0.43354,0.48155
0.63069,-0.66124,0.83845
1.23082,0.47814,1.06298
-0.26508,0.18528,0.64823
-1.29611,-0.67773,0.93748
0.48868,0.05534,0.96591
-1.69685,0.61682,1.3934
1.97103,-0.10364,1.23751
-1.00042,-0.52742,1.20221
-0.0793,-0.01836,1.00807
1.07617,0.1688,0.48351
-0.30885,-0.83676,1.31594
1.84263,-0.05418,1.21005
0.08696,1.38388,0.83747
0.58205,-0.03673,1.04141
-1.25234,-0.05806,1.32869
0.33597,-0.59724,0.85414
-0.04526,0.4956,0.95022
-1.22608,0.30456,0.97866
-1.10547,0.41317,1.25711
0.31651,-0.03188,1.17966
-0.64832,-0.90949,1.30124
-0.3322,-0.69033,0.95905
0.63555,-0.12691,0.30212
0.63555,0.43548,0.55509
1.70646,0.05728,1.112
1.20262,-0.12594,1.00219
0.43421,0.57512,1.57185
-2.012,0.17365,0.97866
0.81355,-0.96283,1.39929
0.63069,0.07182,0.68647
0.39919,0.22795,0.39233
-1.36809,-0.4062,1.38556
-2.012,-0.17055,1.45811
1.42244,0.49657,1.48557
-0.35651,0.84374,0.80707
1.12286,-1.33327,1.03847
0.00429,0.07182,1.43752
1.3563,1.13466,0.4639
-0.81853,0.64203,1.46988
0.00818,-0.75531,1.43066
1.30475,0.69246,0.94042
-0.95762,-0.09394,1.68068
-0.25827,0.07182,0.88845
-0.73683,-0.68451,0.42665
-1.49843,-0.65639,0.32173
0.19688,0.08443,0.93944
0.57913,0.60518,1.32575
0.1852,0.27547,1.23162
-0.27189,-1.13447,1.24339
0.33305,0.61779,0.68157
0.38363,-0.06388,0.80903
0.18618,-0.53808,1.91502
0.59567,0.97756,0.98356
-0.7913,0.71961,1.03651
-0.19019,-0.41881,1.24535
-0.48977,-0.49929,1.12769
-0.39931,-0.74561,0.64137
-1.36128,0.51887,1.07474
-0.22618,0.01267,1.3434
-0.88856,0.18334,1.0718
-0.10654,0.58385,1.5591
-0.07444,-1.11605,1.11985
-0.5384,-0.47311,0.50018
1.06839,1.79311,1.33751
0.83008,-0.60112,1.14926
1.1783,1.12302,1.19534
0.65209,0.91744,1.07376
-0.57245,0.02528,1.3836
-0.5209,-0.05612,0.96591
0.33208,-1.22369,0.19819
0.13268,0.90483,0.41292
-0.98389,-0.47117,1.22476
-2.012,-0.90174,1.68068
0.22606,0.50239,1.13161
-0.95568,1.68159,1.25319
0.79799,-1.16745,1.68166
0.79118,0.55475,0.59823
1.53916,0.89125,0.99729
-0.95082,0.64494,1.25319
0.96529,-1.04526,0.89139
-0.48393,0.99793,1.25711
0.00429,-0.02903,0.69726
-0.51214,0.00976,0.70118
-1.1434,0.46748,0.77276
-0.0579,-0.75046,0.66098
-1.63266,0.13195,0.76687
0.47409,0.15328,1.06396
1.51193,-0.11916,1.27771
-0.70181,0.11255,1.05317
1.97103,-0.14534,0.80217
1.3135,0.19207,1.33457
-0.8234,-0.85228,1.07965
1.57807,1.29273,1.05317
-0.50436,0.52081,1.1473
0.04125,-0.85325,1.57087
-0.76795,-0.14631,0.97081
1.12091,0.11546,0.80707
-1.62682,0.06697,1.79246
-1.72117,0.03109,1.31889
-1.02085,-0.12885,0.75217
1.10535,-0.04739,0.73746
0.56163,-0.68548,1.06984
0.18715,0.41026,0.51489
0.4702,0.74579,1.21692
0.72795,0.11837,1.67186
0.28831,0.43645,1.13652
1.97103,-0.34414,1.09337
-1.22414,0.66046,1.1875
-1.45174,-1.34976,1.21593
1.18705,0.35402,0.62176
0.39627,-0.42753,-0.13511
-0.36721,0.1397,0.89924
-1.33891,-0.61178,1.41693
-1.24164,1.50219,1.45223
0.81452,0.44614,0.97277
-0.32052,-1.15484,1.30908
1.77066,1.21612,1.19534
0.47798,-0.10267,0.58744
0.09085,-0.11916,1.46008
-0.4888,-1.23533,0.98356
0.71823,0.23571,0.7708
-0.36332,0.21631,1.15122
0.29803,-0.22098,0.58058
-0.87689,-0.4576,0.55215
-0.34581,-0.82125,0.85414
-1.13076,0.36662,1.23064
0.58692,0.67694,0.98846
0.54898,-0.72912,1.27869
-0.74364,-0.37614,1.32477
-0.01906,0.66821,0.49724
1.97103,-0.3131,0.94434
0.62193,-0.65251,1.73461
-1.54706,1.18121,1.35614
1.97103,0.65173,1.10416
-1.90403,-0.47893,1.12279
0.46339,-1.52819,1.04729
-0.30107,-0.08424,0.87375
0.54801,0.58482,0.47273
-2.012,-0.6273,1.03356
1.01684,-0.78925,1.20515
-0.34776,0.08734,0.77766
0.22314,0.09801,0.98454
0.98085,-0.76015,1.07278
0.90887,1.44595,0.84727
0.90887,-0.40523,0.8208
1.05672,0.51015,0.99238
0.71239,0.72931,1.39438
-1.00723,-0.42947,1.13161
-1.70172,0.28517,1.49439
1.13648,-0.76791,0.92571
-0.26022,-0.36547,0.34723
-1.31751,0.13486,0.64235
-1.55484,-1.08793,1.6797
-0.72224,0.0631,1.89051
1.09562,0.90968,0.88747
-0.42557,-1.00938,0.77178
1.46816,0.35499,1.27771
0.92346,0.86798,0.97179
-0.46837,0.68082,1.08357
0.32527,-0.93471,0.89238
0.93611,-0.21904,1.01003
-0.91677,0.80398,1.5846
-0.15128,0.03012,1.2326
0.73768,-0.24813,0.96101
-1.35934,-1.34297,0.57372
-0.87884,0.09607,1.00121
1.97103,0.73125,1.28947
-1.09574,-0.76597,1.04631
0.69002,-0.08328,1.15514
1.67534,-0.20934,0.69726
-0.43044,0.1591,0.32173
1.11605,-0.78052,1.53949
0.79799,0.17365,0.98846
0.3953,1.22678,1.45713
0.30484,-0.55942,1.29731
-0.3429,-0.69906,1.21103
-1.09283,-0.45857,1.24731
-1.50816,0.20468,1.01297
-1.46925,-0.02709,0.68647
0.02082,-0.00479,0.75511
-0.42557,-0.49154,1.14436
1.55278,-0.58657,1.23456
-2.012,-1.06853,1.06886
1.97103,1.82899,1.25908
-0.83701,-0.4799,1.23849
1.5129,0.69052,1.14534
0.3846,0.23377,1.41791
-0.45184,-0.1531,1.18162
-0.8234,0.27644,0.99238
0.48187,-1.97039,0.31291
0.35445,0.78361,0.28251
-0.12988,-0.27334,1.22868
-2.012,-0.37614,1.91502
0.65792,0.0437,0.99533
0.48965,1.44789,1.29045
-0.46156,-0.52645,1.60323
1.76093,0.1077,0.91198
1.00127,0.68567,0.78942
0.07821,0.52275,1.10122
0.51494,-1.28866,0.46783
0.64041,0.82143,1.32281
-0.17754,-0.42268,1.32673
-0.97027,0.79525,0.86982
-0.70181,0.17655,1.12573
-0.61816,-0.32959,0.87375
-1.17356,-0.04643,1.13161
1.43995,0.71864,1.28849
-0.25633,-0.03382,1.19534
0.12295,-0.42171,0.95022
1.46524,0.48008,0.21878
-0.01809,-0.10073,1.22868
0.92152,-0.2171,1.18456
-0.33901,1.5371,0.81884
-0.67847,0.04176,1.44537
0.18326,-1.12478,1.08847
-1.2932,-0.1754,0.80609
-0.59287,0.14649,0.91493
-1.58013,0.33559,0.90218
-0.92164,-0.04255,1.34732
-0.7913,-0.14534,1.03455
-0.48782,-0.33541,0.55705
1.08784,-0.85228,0.60705
-0.17073,0.23571,0.47469
-0.5384,0.55669,0.87669
1.85042,0.26577,1.09337
1.76677,0.76325,1.17868
0.3136,0.32202,1.27378
0.98863,0.22892,1.16887
-1.12979,-0.46244,1.08259
-1.39435,-0.17055,0.80217
0.94389,-0.11431,0.53646
1.45454,0.53924,1.0218
-1.407,0.11837,0.90512
-2.012,-0.27528,1.72873
1.97103,0.45196,0.89728
-2.012,-1.33036,1.35909
1.97103,0.50045,1.26986
0.10253,1.51189,0.68353
0.57524,0.28711,1.25515
-0.21742,-0.47311,1.06592
-0.13085,-0.47311,0.95218
-0.12988,-0.3645,1.67382
-0.34192,0.66918,0.5394
-0.44405,0.01073,0.35213
-1.13271,-0.06194,0.78256
-1.65795,0.24638,1.36693
0.68418,0.62748,1.41399
1.97103,-0.62148,0.75413
-0.60552,-0.73106,1.12377
0.26496,0.69052,0.93061
0.91276,0.3385,1.02866
-1.63947,-0.66609,1.91502
1.20262,-0.24813,1.2728
-1.81066,1.06872,0.80413
0.87094,0.03594,1.20417
-0.89343,-0.96477,0.9365
-0.7592,0.25413,0.92375
-0.1649,0.37341,0.71197
-0.81172,0.55572,0.71393
0.30581,-0.3645,0.89336
-1.1259,-0.48475,1.13652
1.14426,0.13486,1.08651
-0.08708,-0.94538,0.83257
0.94778,1.95603,0.76001
1.67047,-0.5856,1.10808
0.77659,0.99793,1.0316
0.98766,0.67112,1.30908
-0.58217,-0.96089,1.2581
-0.61233,0.48687,1.72677
0.03736,-1.01326,0.81884
-0.34192,0.59936,0.36586
-0.79908,-0.4799,0.83355
-2.012,-0.46147,1.31692
0.2494,-0.22971,1.84933
-0.31372,0.94168,1.24829
1.16371,-0.87846,1.02082
-0.19311,-0.06873,1.29535
1.97103,0.35402,0.58352
-0.43822,0.39184,0.8561
0.87191,-1.22854,0.91395
0.51202,-0.08812,0.70314
-0.44308,0.62555,1.43262
-0.19991,0.84277,1.38556
-0.53549,0.07861,1.16789
-0.68722,-1.32067,0.9914
-0.96541,0.11546,0.97572
0.47506,1.11526,1.1826
0.63555,-0.72233,1.10416
-0.29329,0.07182,0.68451
1.15398,0.22795,0.55411
1.48858,-0.51869,1.43066
-1.31654,-0.38777,1.51204
1.46232,0.71767,1.47674
