-0.62692,-0.34801,1.60225
-0.65221,1.17248,1.91502
-0.85258,1.05029,1.21888
-1.21538,-1.09084,1.52871
-1.99352,-0.97932,0.34625
-1.01696,1.81445,0.76295
-1.19982,-0.38971,1.91502
-0.24077,-0.30922,1.05121
1.97103,0.11837,0.64235
-0.36138,0.10867,1.56008
1.2318,-0.73979,0.4992
-0.695,-0.1017,0.3286
1.36214,-0.8581,0.89139
1.71716,-0.77567,1.56793
-1.9692,1.46534,1.57185
0.57233,-0.76888,0.44429
-2.012,-0.74173,1.48067
-0.56856,0.30359,0.50704
0.48868,-0.21128,1.05317
-0.62011,-1.34879,1.5542
-0.60357,1.95603,1.23358
0.57913,0.08734,0.39233
1.01781,-1.72408,1.17475
-0.04331,0.3482,0.91885
0.64917,1.05417,0.03837
1.16566,0.38311,1.55126
0.07043,-0.30826,1.91502
0.87677,-0.05612,0.70902
-0.55008,-0.6787,1.02278
-1.16091,-0.30535,1.35516
-1.11033,-0.04643,0.68157
-0.2252,0.24832,0.54823
-1.10061,-0.91531,0.74334
0.15505,0.00103,0.68255
-1.14924,0.05146,1.21593
0.69002,0.14552,1.91502
-0.12988,1.31115,1.00611
0.45366,-0.55748,0.22074
1.86598,-0.36547,0.96983
-0.89148,0.55378,1.39732
0.67348,-0.4605,1.33555
0.87483,1.80087,1.66598
-1.01696,-0.27431,1.10906
-1.24359,-1.45061,0.74138
-0.11043,0.03303,0.64725
-1.31362,0.77295,0.71197
-0.50533,-0.37323,1.27182
-1.32821,-0.75918,1.91502
1.97103,1.5148,0.91787
0.87775,0.4636,1.1473
1.07325,-1.48746,1.73363
0.29609,0.51596,0.61882
0.91665,0.25316,0.48351
0.86121,-1.05108,0.98552
0.43907,0.10382,1.01199
-1.73965,0.30941,1.31006
-2.012,0.26965,1.05121
-0.446,-0.28401,1.21397
0.54898,1.15114,0.57666
-1.44396,-0.56815,1.23162
0.72698,0.11934,1.91306
0.94097,0.81174,1.1473
0.87094,-0.08037,0.85414
-0.02191,-1.61935,0.38645
1.7337,0.53827,0.56391
0.47117,0.90289,0.94728
0.46825,-0.0697,1.91502
-0.83118,0.0437,1.48067
-1.82719,-0.24813,0.74334
-0.65901,-0.84064,1.91502
-1.63169,-0.00091,1.00415
-1.35642,-0.08618,0.78746
0.78145,-0.57881,0.78158
-0.35554,-0.42268,0.46586
-0.75239,-0.22292,0.77962
0.25232,-0.18801,1.68461
1.4205,0.10479,0.2482
0.88747,0.50821,0.48057
1.62281,-1.246,1.00219
-0.3711,-0.09976,1.24633
-0.02483,-0.57784,1.10318
0.28831,-0.06776,1.90129
-1.43423,0.98823,1.12181
-0.54229,-0.38971,0.6149
0.44782,-1.79681,0.59823
-0.24855,1.0212,0.9365
-1.76786,0.06697,1.4336
0.43421,-0.07746,0.9012
0.89428,-0.29662,0.55901
1.97103,1.28691,1.71206
0.406,-0.20352,1.72088
-0.50728,0.83501,0.01484
1.97103,1.80863,0.36291
0.98279,-0.36062,1.40909
0.15797,-0.54972,1.41889
-1.03544,0.15425,0.5796
-1.93419,-0.48669,1.45027
-0.89732,-1.04623,0.69628
-0.27384,0.18528,0.35801
0.13949,-0.70973,1.41693
-0.25341,-0.84258,1.84541
-0.38667,1.95603,1.44537
1.06547,0.23086,1.26594
0.23578,-1.29157,0.44233
0.72893,-0.44305,0.76491
0.54023,1.06775,1.26496
0.81841,-0.54293,1.91502
-0.46059,0.33753,1.07474
0.69294,-0.29759,0.45018
-1.48384,-1.34297,1.56597
-1.21636,0.48687,1.3934
-1.23678,-0.09976,0.53646
0.16964,-1.06562,0.45704
-0.72807,-1.09278,0.98748
-1.0617,0.57027,1.18652
0.38168,0.19013,1.54832
0.92054,0.16492,1.21299
1.97103,-0.10267,0.77864
0.70655,-1.08987,0.91198
0.7902,0.08249,0.32762
0.67543,-0.65057,1.76599
-0.03651,1.11623,1.71304
-0.51603,0.26674,0.92865
-0.73683,-1.34103,1.28555
-0.14544,-0.65154,1.24535
-0.64053,1.95603,0.31193
-2.012,-0.55942,1.4738
-0.17462,-0.37711,1.5444
0.31165,0.48881,0.88845
1.97103,-0.03382,0.96983
0.31165,-0.4702,1.52969
0.74935,0.77004,0.49332
0.79215,0.25898,0.32762
1.22596,-0.53227,0.77374
0.41864,-0.1948,1.59734
-0.27092,1.1686,1.464
0.833,-0.90756,1.21103
-2.012,-0.68161,1.71402
-1.72603,-0.12303,0.36487
0.28344,-0.23262,0.49136
-0.76114,-0.69324,1.85325
0.44393,1.77469,1.35026
0.14143,-0.27431,0.58254
-0.36916,-1.76869,0.92865
1.2104,0.65561,0.37468
0.52175,0.79234,1.45713
0.63166,0.3162,1.83168
0.13365,-0.22098,1.45811
-0.94012,0.82628,0.95218
-1.77953,-1.08405,1.40713
-2.012,-0.31504,1.43458
-0.46643,0.40444,0.60117
-0.24174,-0.44402,0.19035
-0.39542,-0.67094,0.6953
1.20943,-0.70488,0.64235
0.32624,0.40541,1.22574
-0.268,0.2425,1.44439
1.8582,0.12322,1.14828
0.20077,-0.65445,0.33546
0.63847,0.59354,1.05023
-0.17073,-0.07649,1.05415
-2.012,-0.11334,1.76304
-0.57731,1.4314,1.69245
-0.99361,-0.31116,0.63549
0.61026,-1.39534,1.19632
-1.21927,0.31814,0.54234
-1.18717,0.19595,0.48351
0.21438,0.15813,1.39144
1.5839,-0.43626,1.47772
0.4984,1.38873,0.68549
0.61318,-0.32086,1.83952
-0.22715,-0.86877,0.55607
1.97103,0.78943,0.1727
0.38752,-0.27044,1.23554
1.03435,-0.58172,1.0267
-0.36235,0.14261,0.63059
0.0286,0.21147,1.28163
-1.22705,-0.77664,1.36497
-1.4391,0.01946,0.79139
1.5236,0.25898,1.06494
-1.53734,-0.41105,1.91502
0.24551,0.3899,1.1875
1.02656,1.33637,0.59529
0.4984,-0.22777,0.30016
0.81355,-1.6591,0.68157
0.58594,1.20739,1.12769
0.39822,0.73028,1.75128
0.18618,0.15231,1.52773
-0.06374,-0.60112,0.55411
-0.71057,-0.01157,1.58264
-0.82826,-0.83773,1.40419
-1.34377,-0.5759,0.76981
-0.58217,0.22795,0.61686
-0.97416,-0.06194,0.62078
-0.7164,-0.44402,0.86884
-0.48782,0.1494,1.38262
-0.00155,0.27741,1.61009
1.13258,0.10673,0.27173
1.45065,0.29971,0.48155
1.53624,-1.05011,0.91198
-0.23493,0.20856,1.24633
-0.05207,0.58288,1.67578
-0.53451,1.02702,1.66794
-0.92455,-1.73184,1.52577
-0.63178,-1.12478,0.70118
-1.89528,1.12011,0.65216
-0.27773,-0.06194,0.56195
-0.29134,-0.61566,1.41497
-0.70473,-0.12982,1.5091
1.67923,0.67694,-0.07438
1.03824,-0.67482,1.84933
1.17246,0.56639,1.47674
1.2639,0.51402,0.38546
1.11605,-0.09491,0.73354
-0.11432,-0.94344,1.61793
0.37098,1.29564,0.70706
0.12198,-0.21613,0.86786
-1.94197,-1.30224,1.19534
-1.24943,0.53633,0.83943
0.07724,-0.25589,0.38056
-0.50825,-1.81717,1.31202
-0.04331,1.95603,1.30516
0.01012,0.70991,0.95513
0.91957,-1.19848,0.83845
0.98085,-0.39262,0.40311
0.15311,0.83501,0.91591
0.78048,0.97562,1.62284
1.01003,-0.81737,1.64539
-0.03164,0.81949,0.81198
-0.11432,-0.605,0.70118
-1.95267,-1.49522,1.49733
-1.42256,0.31814,1.09435
-1.56457,-0.26074,0.42174
0.03347,-0.85422,0.92767
-0.91872,-0.34995,0.50704
0.10642,-0.13176,1.02572
0.55482,0.48299,1.84442
-0.03261,0.28711,1.58166
0.28247,-0.16473,-0.46651
1.75996,-0.81737,0.46979
0.06654,0.20953,0.8963
-0.30107,-0.35577,1.91502
-0.42655,0.31523,1.36889
-1.36517,0.50142,0.63843
0.08891,-1.34685,1.09828
-1.45466,-0.25589,1.41007
-2.012,1.14242,0.55607
0.23675,0.06019,1.35712
1.34852,-0.01157,1.66009
0.57427,1.79796,0.51979
-0.25147,-0.22292,0.98454
1.17052,-0.62633,1.24143
1.97103,0.16977,0.38448
-0.13669,0.03788,0.39625
0.66765,-0.9124,0.88845
1.63643,-0.66512,1.2179
-1.41478,1.32764,1.10416
-1.78634,-0.37614,1.65323
-0.20186,0.23668,1.3581
-0.80686,0.09316,0.28349
-0.80978,-0.93374,1.82482
-0.9907,-0.17346,1.23554
0.74643,1.19769,1.37183
1.97103,-0.12497,0.80119
0.26593,-1.67559,0.44135
0.66765,0.50627,0.43841
-0.43044,0.45875,1.91502
0.71434,1.05805,1.26104
-0.58217,-0.28983,0.4894
-0.16198,0.56348,1.15907
-2.012,-0.79894,1.81893
-1.04516,-0.74561,0.51881
-0.21256,0.56833,0.65706
-0.30885,-0.47796,0.5394
-0.15809,-0.94731,0.58156
-0.74169,0.04758,1.34634
0.28442,0.20371,1.65029
-0.94206,0.14843,0.99729
1.36505,-0.33347,0.04328
0.68127,-0.14146,0.61098
1.08395,-0.27625,1.45713
0.47117,0.3705,1.91502
-1.71728,-0.27722,0.89826
0.76102,1.95603,0.63745
1.06061,-0.96865,1.64245
-1.39922,-1.76384,1.27084
-2.012,0.6624,0.38645
-1.14243,-1.12187,0.94042
1.62378,0.20371,1.78167
1.3135,0.03788,0.7904
-0.37305,1.23066,1.3483
1.97103,-0.75337,1.71598
0.46533,-0.11334,0.53254
1.97103,1.04738,0.77668
0.62777,-0.62245,1.35909
-0.49172,-0.90077,1.3983
1.27654,0.41511,0.68647
-1.25137,-1.37691,1.45517
-2.012,0.00976,1.51694
-0.33414,0.11643,0.11975
-0.66485,-1.42346,1.68068
0.64041,0.71573,1.91502
-1.16675,1.13854,0.911
1.90683,-0.97156,0.68941
1.51095,-1.3643,0.52371
0.37682,1.20933,1.08455
0.29609,-0.05903,1.60715
0.47117,0.23571,1.61793
0.29998,-0.05515,1.32673
0.54315,-0.03188,0.70314
-0.15906,-0.91725,1.23064
-1.43618,-0.35286,1.313
-0.4995,0.33365,0.41488
-0.28162,-0.63409,0.62274
-1.3107,-0.45081,0.97277
-0.55494,0.00976,0.77668
1.51776,0.80204,0.97866
-0.21548,0.45778,1.91502
-0.58898,-0.39844,0.7904
0.90109,-0.14243,-0.01163
1.97103,-0.58463,0.56293
-0.09584,-0.45566,1.54244
-0.7806,0.94459,1.48067
0.4167,0.53439,1.23064
0.76686,-0.58948,1.22574
0.66473,-1.12575,1.89737
-2.00422,1.13175,0.92865
-2.012,-0.41202,1.14828
0.98182,-0.74367,1.06592
-0.88954,-0.4159,1.67186
1.19678,0.57609,0.30507
0.39919,-0.60694,1.07474
1.61503,0.16298,1.08553
-0.34971,0.53827,0.6551
0.99544,-0.2811,0.64137
0.94583,-0.42075,1.22476
-0.03261,0.48008,1.40321
-2.012,-0.09103,1.36203
-1.24651,-1.3837,1.11298
-0.43141,0.61876,0.55999
0.40794,0.22989,0.92669
-1.74549,-1.31776,1.17966
0.98279,1.2326,1.71696
1.36116,1.11236,0.97768
1.50025,-1.31873,0.61392
0.1638,-0.00479,0.42665
0.07821,0.98629,0.83355
0.47506,0.35499,1.91502
-0.28259,-0.56912,1.91502
0.49257,0.59645,0.59137
-2.012,-0.26268,1.01494
-1.44591,-0.69712,1.39536
0.00915,-0.17346,0.80609
-1.9692,-0.00285,0.81982
-0.17171,-1.39534,1.09828
0.92152,0.07667,0.51391
0.06654,0.03497,0.80511
-0.69403,0.22892,1.75226
0.75033,1.49055,1.3836
0.48868,-1.01132,0.50508
1.68701,-0.4576,0.77668
-0.24271,-1.04235,0.78256
-1.2611,-0.44984,1.69343
0.52564,1.25491,0.7502
-1.10742,0.05146,1.57479
-0.64929,-1.2266,1.08161
-2.012,-0.48281,0.09916
-0.21256,0.63912,1.15711
-0.05596,0.83889,1.91502
0.10447,-0.70585,0.77864
1.45162,1.316,0.59039
0.64236,-0.28401,1.54832
0.22119,-1.01326,0.75511
1.15982,0.90968,0.51195
1.24833,-0.33832,0.81786
0.74935,-0.22001,1.32869
1.28627,-0.14922,1.60225
-1.44591,0.48978,1.13652
-1.17745,-1.03459,1.18358
-1.90403,-0.93083,0.9365
0.17645,-0.23649,0.8963
0.14241,-0.34414,1.32869
-0.54521,-1.10247,1.2983
0.49354,1.53516,1.09141
1.97103,0.09413,0.46488
0.69488,-1.61159,0.41488
0.30484,1.24133,1.13553
0.35931,0.54312,1.91502
-0.85647,0.12419,1.41889
-0.26022,1.05805,0.31585
0.36904,-1.78711,0.88453
-1.10353,-0.34898,1.5042
0.19688,0.40638,0.57176
-2.012,-0.02806,0.83551
-0.55299,-1.41182,0.62568
-0.72613,-0.5953,0.02072
-0.44308,0.3579,1.4336
-0.26411,-0.12013,1.24927
1.47691,-0.53905,1.13652
1.38062,-0.3131,0.5747
1.47302,-0.50899,0.54724
0.72114,-0.00382,1.02278
-1.08991,0.25898,1.68559
0.07626,1.26654,1.43654
-0.93039,-0.59336,1.35026
-0.46837,-1.52431,1.16397
-0.58412,0.98629,-0.23414
1.35727,-0.39553,0.81394
-1.58792,0.03982,1.68951
0.31749,-0.56524,1.23358
-0.07541,0.83889,0.34919
1.57418,-0.42268,1.08357
1.47788,-0.02127,1.54832
-0.78352,0.71573,0.66686
1.59849,0.20662,0.15897
1.94768,-0.63506,1.09435
0.157,0.38117,1.91502
-0.54229,0.91259,0.55509
-0.90413,-2.015,1.15024
-2.012,-0.44887,1.31104
-1.23775,0.53924,0.47469
-0.18046,-1.20042,1.31006
-1.32918,1.01926,1.72873
0.65889,0.8224,1.02866
0.85732,-1.06465,0.91198
1.97103,-0.55748,0.2982
-0.20964,1.22872,0.61294
0.30484,0.46554,1.55224
0.30095,-0.98126,1.91502
-0.31761,0.21922,0.51979
0.99933,-0.08424,0.37076
-2.012,-1.36527,0.98748
-0.873,0.00879,1.20319
-0.77865,0.27256,0.57372
-0.56175,-0.77567,0.42468
0.76102,-0.72233,1.21103
-0.4888,0.42578,0.73648
-0.3215,0.50918,1.53459
1.29988,0.24347,1.46204
1.90391,-0.32862,0.64333
1.97103,0.35111,0.33644
-0.50339,-0.27916,0.55117
-0.19116,-0.87943,1.38654
-0.19991,1.52256,1.34732
-0.60065,-0.2074,1.45125
-1.87194,-0.67288,1.77187
-0.6347,-0.89689,1.28653
0.02666,0.83986,0.16093
-0.85355,0.56736,1.10318
0.41864,-0.66997,1.91502
1.60725,0.27741,0.84433
0.13657,0.60421,0.88747
0.36126,-0.65833,1.14044
0.23092,-0.23552,1.12769
0.69586,0.62845,0.90316
1.79303,-0.2588,1.55616
0.64819,-0.54099,1.71696
-1.85735,0.84762,0.88845
-0.34776,-0.15988,1.02376
-2.012,-0.82513,0.79923
1.97103,-0.18898,0.39919
-1.14827,0.24929,1.82482
-1.11909,-1.35364,1.68461
0.87969,1.52159,1.00121
1.8582,0.59936,0.84041
1.40396,-1.6562,0.32075
-0.27675,0.17074,0.48351
-0.18824,0.37341,1.91502
-0.49172,-0.19092,1.91502
0.86899,-0.26656,-0.14001
-0.24855,0.85343,0.9914
0.22119,-1.50492,1.59734
-1.28541,-1.01908,0.95415
-1.17258,0.23765,0.51979
0.21633,0.77779,0.51195
-0.91969,-1.15387,0.82962
0.15991,-0.41687,1.20809
-0.2038,0.42869,1.63754
-0.68333,-0.06291,1.27378
1.58488,0.85149,0.05308
1.723,-0.78731,0.56489
1.38742,-0.46923,1.18554
0.6657,0.14649,1.57773
0.50229,1.91724,1.25221
0.84565,-0.23165,1.7052
-1.76786,-1.92287,1.08553
-1.72214,0.36759,1.5591
-1.73965,0.64106,-0.03418
-1.90501,0.3899,1.07671
-0.7057,-0.98126,1.91502
0.67251,1.11236,0.39527
1.97103,-0.11431,0.9512
0.86996,-0.9735,1.91502
0.0179,0.98823,0.51979
1.57904,0.78652,0.17466
1.05477,-1.55243,0.99042
1.36603,0.28614,1.05023
-0.16976,1.17733,1.58656
-0.98972,-0.79313,1.33065
-2.012,-0.98707,1.5944
-1.39046,-0.11334,0.59235
0.68127,-0.47796,0.54724
-1.61223,-0.35577,1.62676
-0.58412,0.90677,1.26202
1.37575,-0.30438,0.66784
1.97103,-1.49619,0.77668
0.8972,1.23454,0.64922
-0.24757,1.49831,0.90022
0.38946,-0.39359,1.91502
-0.7485,-0.50414,1.51988
0.2708,1.30145,0.08053
0.85246,-1.98203,0.84335
-2.012,-0.38486,1.64245
0.17937,0.31135,0.67079
-2.012,-0.63797,1.09141
-0.03845,-0.82901,0.57862
0.12976,-0.36062,0.98552
0.12879,0.7487,1.53459
0.6443,0.22116,1.8758
-1.58305,-0.0794,0.75609
1.62281,-0.87167,0.08053
-0.23298,-0.06582,0.17466
0.35348,-0.47214,1.5895
-0.28745,0.94071,1.73853
-1.12784,1.05999,1.55224
-0.37305,-0.96768,1.34732
0.29609,-1.19072,0.97376
-1.27472,1.24036,0.38841
-1.44396,-0.38293,1.3032
-1.18912,-1.02683,1.45615
1.5839,-0.23068,0.38645
1.08979,1.05708,0.31585
-0.39834,0.36953,1.43458
1.31739,-0.31892,1.65617
1.97103,1.06969,0.4237
0.58011,0.0631,0.63451
-0.28648,-0.9958,1.3983
0.47895,0.4219,1.44635
-0.86522,0.28711,0.79139
-0.6454,-0.62827,1.37869
-0.77184,-0.39844,1.11494
-0.81075,-0.3005,0.55705
-1.91571,-1.45837,0.81982
-0.02775,1.11914,1.91502
1.88154,0.25026,1.18946
1.42633,-1.22175,0.66392
0.13949,0.00103,0.25996
0.34083,0.96398,0.56587
-0.48782,0.51596,1.91502
0.83592,-0.28013,0.3786
0.09183,0.6653,0.67863
-0.7378,-0.21322,1.75422
-2.012,-2.015,1.22378
-1.40603,0.34626,0.39233
-0.86425,0.11546,0.51881
0.79896,-1.30224,0.71785
0.18812,-0.11237,1.1473
-1.24845,0.1271,1.70324
0.81355,0.08152,0.86198
0.62193,0.40153,0.85316
0.18423,-0.8581,0.5394
1.97103,-0.57396,0.1776
1.09368,-0.05224,1.45223
-1.41478,-0.65639,1.09141
0.5198,1.83287,1.5444
-2.00908,-0.38196,1.64735
0.46728,-1.44479,0.99336
-0.5277,0.25413,0.91787
-2.012,0.90289,1.30908
-0.95471,0.17268,1.28163
1.00127,-1.04429,0.2629
1.86403,0.79331,0.67373
0.85148,0.06213,1.34438
1.05185,-0.83192,0.83453
0.77853,0.61876,0.38841
0.86024,1.95603,0.91591
-0.02386,-0.26268,1.91502
-0.26703,-0.44887,1.07474
-0.44211,0.93392,0.9865
-0.96152,-0.65154,1.59048
-1.15799,-0.35383,0.27173
-0.40417,-0.5022,1.22182
0.14532,-1.59413,1.52871
-1.07045,1.5468,1.03455
0.1463,0.30456,0.98748
1.97103,-2.015,1.35909
1.05283,0.58869,1.07376
0.59567,1.16084,0.96689
0.10642,0.41996,1.91502
0.21244,-0.86683,1.68264
0.26302,0.17559,0.30016
0.7406,-0.89301,1.1071
-1.35934,-0.74755,1.65127
-1.71728,0.06406,0.68157
-0.18727,0.12225,0.23741
0.03541,-1.2586,0.66686
-1.28736,-0.16085,1.49243
0.13462,0.12419,0.96199
-0.41098,-0.30147,1.3532
1.36408,0.74676,0.5443
1.53235,-1.0152,0.66981
-0.09584,-0.57784,0.7355
1.44968,0.29971,0.70706
0.55482,-0.47699,1.62284
0.74546,1.95603,1.33751
-0.8623,-0.46923,1.08553
-0.93525,-1.90639,1.44047
-1.11617,0.7807,1.10318
0.15797,1.07454,0.43351
-1.79704,0.38408,1.7905
-0.77476,-1.38758,1.75814
0.27566,1.59529,0.21878
1.85333,-0.84161,1.3081
0.62096,-0.79119,1.72775
1.74926,0.98435,0.23937
-0.02581,0.38117,0.62568
1.10535,-0.8067,0.68451
0.39433,0.1077,1.59538
-0.44989,0.55572,1.32379
-2.012,-1.56892,1.08259
-0.08417,-0.99774,1.12867
-1.36809,0.48202,0.72275
-0.1328,-0.6593,0.79139
0.08015,0.76131,1.66009
0.79604,0.707,0.96689
1.97103,-0.18801,0.86884
0.00331,-1.22466,0.55215
0.43226,1.0018,0.5698
-0.63859,1.06581,0.9914
0.74741,-0.49154,1.91502
0.27372,0.10576,1.36987
-0.13474,0.37147,0.208
-1.21636,-2.015,1.08063
-1.44493,0.13389,1.34732
-0.84577,-0.58754,0.84139
-0.43725,-0.50123,0.64137
-0.91775,-0.47505,0.38841
0.06265,-0.33832,1.21201
1.45843,0.71573,1.31889
-0.69014,0.35402,1.15809
1.97103,0.15813,0.85218
-0.65707,-1.02392,0.24231
-0.28745,-0.18704,1.49733
-0.43335,-0.31019,1.84933
-0.33414,1.00471,1.51792
-1.97309,0.8641,1.56597
0.63069,-1.02683,0.93356
-0.2787,-0.87652,0.59333
-1.07143,1.40522,0.89826
-0.23201,-0.42365,1.32379
-1.38755,-0.36353,0.92473
1.97103,-0.46341,0.23349
1.09562,0.76228,1.665
0.6161,-1.21593,1.28653
0.34375,0.44032,0.50999
1.07812,1.02508,1.1826
0.65792,-0.51772,1.35222
1.65005,-0.62342,1.03455
-0.7271,0.32493,0.8306
-0.64053,-0.42171,1.35222
-1.44299,-0.87264,1.08553
-0.35262,0.07764,0.60411
-1.08602,0.33074,0.88159
-0.76114,-1.95779,1.66598
-1.1648,1.45273,1.13161
1.97103,1.43237,1.24437
1.56153,-1.43606,0.60902
-0.27578,-0.61566,0.72667
0.27274,1.27818,1.74049
-1.01696,0.89804,1.91502
0.69488,-0.95022,0.41782
1.18122,0.72155,0.20309
-0.48393,-0.07067,1.24339
-2.012,0.36178,1.61107
-1.02863,0.39863,0.99336
-1.77564,-0.84549,0.98258
0.26691,-0.67579,0.79139
-1.49259,-0.79216,1.81011
0.23773,0.85053,1.84246
0.19688,-0.39844,0.80119
1.4594,-0.80767,0.54823
1.18608,-0.2074,0.56685
1.28529,0.08928,0.26683
0.00526,-0.71167,1.70422
0.02471,1.38873,1.48557
-0.62789,-0.10073,1.07376
-0.88759,-2.015,1.79638
-0.94984,0.17655,0.7355
-0.37597,1.15308,0.88355
-0.72807,0.11837,0.99435
-0.06374,-1.19072,1.44341
0.50327,0.48299,0.61784
1.97103,-0.2685,0.459
0.77561,-0.7204,1.52871
-0.15906,0.77295,0.77864
1.51484,0.58869,0.3031
1.54111,-0.22389,0.88159
0.26204,-0.1211,1.78363
0.29122,1.95603,0.91591
0.25134,-0.10073,0.92767
-2.012,-1.13544,1.67382
-0.19991,-0.01836,0.57176
-0.5209,-0.59239,0.50508
-0.802,-0.75143,1.37968
-0.30204,1.21515,1.36791
0.34764,0.09607,0.9816
1.97103,-1.57862,0.81786
1.67825,1.02799,0.40998
-0.24271,1.2743,1.12377
0.0004,-0.13855,1.91502
-1.88458,-0.41202,1.59146
-0.58704,0.69634,-0.25277
0.45561,-0.63021,0.89434
-2.012,-0.32668,1.49733
-1.06462,0.09025,0.87865
-0.44405,0.17946,0.39625
-0.55688,-1.34879,0.76295
-0.01809,-0.26171,0.87767
-1.59764,0.06697,1.64637
1.93698,0.41802,1.60715
-0.34679,-0.04546,0.27173
1.90975,-0.94828,0.42174
0.20855,-0.22195,0.72961
0.32332,-0.29856,1.18554
0.12392,-0.14243,1.91502
0.19979,1.08908,1.21005
-1.20371,0.0757,0.6904
-0.14058,-1.93645,1.46988
-1.3428,0.7361,1.08455
-1.58402,0.07764,0.51293
0.38266,-0.52936,1.45713
1.58196,-1.05399,1.38458
1.56834,1.95603,0.1776
0.27177,-0.8067,1.80128
0.42545,-0.69809,1.91502
1.97103,1.26267,0.19917
1.20262,-0.0503,0.17858
0.19882,-1.19072,1.49243
1.81151,1.06775,0.66981
-1.29222,0.24541,1.55714
-0.82145,-0.90368,1.10024
-1.47995,-0.14437,0.51097
-0.32636,0.15037,1.61695
-0.57731,-2.015,1.91502
-0.3643,1.43334,1.14044
0.69196,0.8738,0.91198
1.97103,-1.5088,0.48351
0.87191,-0.87943,0.44625
0.59956,1.24036,1.00709
-0.695,0.70603,1.91502
0.20174,-0.61275,1.13848
0.65403,0.61488,-0.25277
-0.42752,-0.43626,1.38556
-1.78342,-1.32454,1.67382
-0.62303,-0.62439,0.76001
-0.88467,0.76519,1.07769
-0.91191,-0.6273,0.96689
-0.19797,-1.04526,1.01592
0.74254,0.71573,1.38752
-0.67555,0.46069,1.24045
0.85148,-0.52742,0.14623
1.66755,0.71573,0.1227
-0.54618,-1.86372,0.86492
1.97103,-0.18801,1.20515
-0.60065,-0.39941,1.91502
-1.71631,1.46631,1.88953
-0.47713,0.77876,1.44635
0.56552,-0.92986,1.60715
-1.4284,1.18896,0.54332
-1.62293,-0.75046,0.86982
-0.93136,-1.56601,1.18064
-0.00252,0.26092,0.67961
1.77552,0.1174,0.37272
0.1745,-0.89689,1.77873
0.60151,0.29001,1.01395
1.11897,1.05514,0.73844
1.13648,-0.71943,1.81011
1.32128,-0.88816,1.5895
-0.27578,1.05223,1.10416
0.48479,-0.60015,0.55313
-1.1259,-0.9861,1.51988
-1.78439,-0.07358,0.56685
-0.39056,0.21341,0.06877
-0.8944,-2.015,1.42086
-0.7592,1.39843,1.91502
0.30873,0.99114,0.82668
1.44189,-1.92094,1.28457
0.94389,0.24444,0.89139
0.58886,1.95603,0.30114
-0.44114,0.29777,1.69245
-0.11432,-1.36527,1.91502
0.18131,0.83404,0.47469
0.91276,-0.4702,0.24231
-0.35554,-1.2906,1.29045
-0.72905,0.07473,1.27672
-2.012,0.25413,0.23251
-0.16782,-1.35558,0.50606
-1.76202,-0.4896,1.35614
0.39627,-0.60015,1.59636
0.1745,1.2937,1.6248
0.65695,0.24929,0.76197
0.07626,-0.23552,0.76491
1.04018,-0.32668,0.5394
0.39044,0.02237,0.69138
0.82619,-0.59045,1.35614
-0.46643,1.30436,1.37379
-0.84771,0.21244,1.08553
-0.10848,-1.73184,1.7601
-0.9907,0.5179,1.41497
-2.012,0.68955,0.64235
-1.10742,-0.70585,1.49929
0.42837,-0.79022,1.06592
1.97103,1.15502,0.04033
-1.22803,-0.49542,0.73256
1.66366,-0.82125,1.76991
0.15019,1.01732,-0.13413
0.51299,0.51984,0.59725
1.97103,-0.41687,1.25711
0.42448,0.2328,1.32575
-1.47022,0.38893,1.57381
-0.15323,-0.68258,1.2581
-2.012,-0.6496,1.24927
0.35445,0.24929,0.87669
-0.72127,-0.70003,0.31585
-0.99459,0.25801,1.6797
0.30484,1.66414,1.6395
1.545,-0.3325,0.71491
0.86705,-1.37012,0.69824
1.14426,1.01538,0.74922
-1.13757,0.97174,0.52273
-0.2359,-0.41202,1.91502
0.9896,0.05922,1.72481
-0.58606,0.62942,-0.22433
-0.61524,-0.36644,1.06886
-2.012,-1.05884,0.88747
-0.87981,0.74676,0.73256
-0.52868,-0.82513,0.5394
-0.2038,-0.67191,1.12083
-0.43044,0.19498,1.66009
0.73963,-0.24813,0.9865
-0.7271,0.17752,0.70412
1.97103,0.51112,-0.0234
0.66473,-1.1752,1.03455
1.02559,0.16007,1.42674
0.02471,-0.96186,1.40223
0.48479,0.29971,1.63362
-2.012,1.13466,0.85021
0.81355,-0.63312,1.23849
-0.58315,-1.85208,1.37771
-1.64628,0.9989,0.62666
-0.31469,-0.69809,0.98258
-0.4567,-0.39165,1.13946
1.81929,-0.22389,0.45508
1.21623,1.05223,1.71696
-0.43919,0.07182,1.76893
1.01392,-0.71943,-0.12629
1.97103,1.95603,0.51979
-1.33308,0.01073,1.63362
1.97103,-1.07241,0.96297
0.91471,0.96786,1.10024
-1.42159,-0.37323,1.15907
-1.0724,-0.55748,0.4541
0.04708,-0.71361,0.95709
-0.33803,-1.22854,1.39929
0.14532,0.90095,1.77089
-0.67166,0.67985,1.75226
1.2425,-1.02683,1.21005
1.97103,-0.5342,0.36487
1.35824,1.01829,0.78256
-0.14933,0.94362,1.03258
-0.63664,-0.30535,1.91502
0.10836,-0.13176,1.29535
0.41475,-0.17443,-0.19492
-0.23104,-0.97447,1.07278
-0.9975,-0.42365,1.1826
